周线	000001	上证指数										
时间	开盘价	最高价	最低价	收盘价	成交量	成交额	MA.MA1	MA.MA2	MA.MA3	MA.MA4	MA.MA5	MA.MA6
19930604	975.0499878	1177.910034	859.4799805	1004.299988	530679	3221400	1097.66394	1150.912964	1199.996094	1039.281738
19930528	1136.290039	1143.969971	942.210022	972.7700195	204494	1362042	1168.560059	1154.458984	1202.968994	1021.039978
19930521	1162.069946	1178.540039	1097.609985	1143.969971	152239	904539	1226.05603	1174.68103	1198.804077	1005.522644
19930514	1216.719971	1221.97998	1107.660034	1167.469971	256392	1337772	1240.211914	1183.921021	1180.625	986.0479736
19930507	1365.150024	1380.5	1151.48999	1199.810059	566427	2666095	1255.322021	1178.12793	1160.465576	969.2906494
19930430	1298.920044	1392.619995	1282.540039	1358.780029	720201	3276051	1204.162109	1192.13501	1135.38147	951.3065796
19930423	1203.849976	1295.76001	1185.76001	1260.25	424565	2110667	1140.358032	1206.231079	1103.556519	929.4246216
19930416	1254.619995	1341.189941	1195.569946	1214.75	748351	3436663	1123.30603	1226.082031	1080.894897	911.7427368
19930409	945.5800171	1340.910034	924.4899902	1243.02002	670199	3852041	1127.630005	1237.902954	1052.040894	896.397644
19930402	1008.400024	1047.880005	915.5900269	944.0100098	146930	1074161	1100.93396	1233.448975	1009.961914	880.8399658
19930326	1148.290039	1179.050049	913.7399902	1039.76001	257936	1679588	1180.108032	1249.078979	983.4660034	874.4923706
19930319	1226.660034	1241.040039	1155.099976	1174.98999	200042	1106014	1272.104126	1251.479004	954.3304443	868.1070557
19930312	1133.52002	1325.48999	1089.359985	1236.369995	544696	2303050	1328.858032	1222.927002	920.9434814	859.4823608
19930305	1328.219971	1339.099976	1026.180054	1109.540039	357798	1782355	1348.176025	1177.328979	887.1115112	846.8826904
19930226	1487.839966	1527.130005	1196.469971	1339.880005	645510	2916267	1365.963989	1142.802979	864.8720703	843.4056396
19930219	1544.099976	1558.949951	1441.069946	1499.73999	625285	2531046	1318.050049	1078.628052	830.8924561	833.8119507
19930212	1339.589966	1528.51001	1334.189941	1458.76001	726177	3761566	1230.853882	1000.882019	791.0214233	821.8880615
19930205	1242.349976	1404.640015	1222.180054	1332.959961	602743	3066900	1116.995972	935.7080078	754.572998	810.7813721
19930129	1126.369995	1198.47998	1113.569946	1198.47998	244262	1452830	1006.482056	866.1790161	725.6450195	805.9700317
19930122	1067.97998	1109.589966	984.7399902	1100.310059	257635	1556862	919.6419678	786.4749756	704.5354614	805.6593628
19930115	913.4400024	1099.829956	901.4699707	1063.76001	419588	2763264	839.2060547	717.8530273	687.1989746	807.8046875
19930108	784.1300049	893.8599854	777.1599731	889.4699707	231229	1568698	770.9100342	657.1820068	676.4209595	811.4107056
19921231	764.4299927	784.0300293	754.539978	780.3900146	74030	590277	754.4200439	618.960022	677.7600708	820.8186646
19921225	709.8699951	781.3599854	697.7000122	764.2800293	136676	1001957	725.8760376	596.894043	681.6595459	831.6643066
19921218	741.0599976	748.1900024	663.1699829	698.1300049	82595	670313	653.3079834	586.94104	693.7069092	847.3453369
19921211	765.8699951	811.5700073	592.7800293	722.2800293	190903	1495535	596.5	583.1570435	711.4039307	868.7405396
19921204	682.0800171	841.0200195	637.6699829	807.0200195	184060	1374247	543.4539795	581.1610107	732.3909912	862.8095703
19921127	404.0499878	752.3200073	401.8200073	637.6699829	123634	1265885	483.5	573.4379272	748.3180542	851.5126343
19921120	402.019989	415.6400146	386.8500061	401.4400024	32681	502628	467.9120178	585.1109619	775.8655396	845.1029053
19921113	439.8099976	459.0400085	388.3200073	414.0899963	39893	563080	520.5740356	622.5959473	815.2515259	845.5350342
19921106	471.1799927	508.8099976	455.730011	457.0499878	40026	549614	569.8140259	656.5449829	852.7805786	845.5459595
19921030	539.5	561.5	447.9299927	507.25	58213	653925	618.867981	695.6600342	888.5250244	843.0452271
19921023	643.7999878	667.460022	524.0700073	559.7299805	57512	521284	663.3759766	736.5599976	921.7480469	838.8479004
19921016	687.4500122	713.7700195	648.8400269	664.75	64810	473124	702.3099976	766.4249878	949.0494995	832.8826294
19921009	676.4699707	702.3200073	640.2199707	660.289978	47944	398038	724.618042	800.4729614	977.5474854	823.3239136
19920930	724.4500122	729.789978	698.9099731	702.3200073	21969	197165	743.276001	839.651001	1011.53241	813.8602905
19920925	740.9699707	760.1300049	708.5	729.789978	45959	371193	772.4520264	883.6209717	1003.633911	802.8416138
19920918	762.8200073	793.3599854	694.3200073	754.4000244	78315	556457	809.7440186	923.1980591	990.5499878	790.6706543
19920911	745.6900024	789.1799927	595.4199829	776.289978	70646	530050	830.5400391	966.6199951	975.098938	777.5103149
19920904	833.5	848.4000244	742.7399902	753.5800171	64290	489416	876.3279419	1007.907043	957.0045776	762.289978
19920828	888.9500122	920.8499756	825.0100098	848.2000122	62894	439304	936.026001	1049.015991	940.0465088	747.6613159
19920821	898.6599731	999.6900024	858.3800049	916.25	94861	668935	994.789917	1081.389893	916.7379761	729.8293457
19920814	992.7299805	1006.640015	627.3599854	858.3800049	78459	553612	1036.651978	1106.936035	889.9920044	709.5892944
19920807	1034.699951	1060.359985	983.2199707	1005.22998	42274	324532	1102.699951	1131.674072	866.1115112	691.2226563
19920731	1169.420044	1178.810059	1032.540039	1052.069946	47893	393191	1139.486084	1154.62207	834.7493896	667.776001
19920724	1100.599976	1178.900024	961.6099854	1142.02002	47621	249127	1162.006104	1183.413818	800.9649658	642.5909424
19920717	1156.829956	1214.829956	1100.160034	1125.560059	60724	254004	1167.98999	1123.646851	762.4519653	614.2186279
19920710	1197.76001	1215.23999	1166.449951	1188.619995	80433	312016	1177.219971	1057.9021	724.4069824	586.1276245
19920703	1168.890015	1215.130005	1156.680054	1189.160034	68972	292673	1160.648071	983.5780029	682.9554443	555.7402954
19920626	1173.680054	1207.819946	1144.459961	1164.670044	32368	113296	1169.758057	906.1020508	639.4814453	525.0799561
19920619	1174.410034	1186.589966	1152.689941	1171.939941	40246	161907	1204.822021	831.0769653	596.9840088	494.9109497
19920612	1092.069946	1206.51001	1079.650024	1171.709961	52841	204678	1079.303955	752.0859375	554.0489502	464.1306458
19920605	1175.689941	1249.579956	1033.469971	1105.76001	47682	201620	938.5839844	673.0479736	510.9159546	433.0153198
19920529	1411.97998	1429.01001	823.3599854	1234.709961	76408	321629	806.5079956	600.5490112	470.9969788	403.8639832
19920522	560.0900269	1349.709961	544.3499756	1339.98999	62479	326810	642.4459839	514.8769531	424.3529663	370.0643616
19920515	483.2900085	544.5599976	468.1099854	544.3499756	32585	194418	457.3319702	418.5159607	372.1794739	332.460022
19920508	454.8599854	468.4200134	439.9599915	468.1099854	37049	230456	424.867981	401.2569885	359.5044556	321.0653687
19920430	422.4500122	448.9400024	413.4700012	445.3800049	22688	178252	407.5120239	390.9120178	350.240448	311.8900146
19920424	417.1900024	421.5499878	394.6000061	414.3999939	28763	201447	394.5900269	382.3329773	341.8214722	303.1870117
19920417	387.269989	414.4200134	382.0299988	414.4200134	20534	95463	387.3080139	372.8610229	334.5690002	295.4343567
19920410	381.9700012	382.8800049	381.2000122	382.0299988	7073	28011	379.7000122	362.8910217	326.8279724	287.817688
19920403	381.5400085	382.0599976	380.7600098	381.3299866	10854	37484	377.6459961	356.0120239	320.1530151	281.3429871
19920327	378.6099854	380.7900085	377.4500122	380.769989	8248	38605	374.3120117	348.7839966	312.9989929	274.8773193
19920320	377	378.3200073	376.2099915	377.9899902	4881	24352	370.0759888	341.4450073	305.5214844	268.1326904
19920313	372.2600098	377.5700073	371.8800049	376.3800049	7704	42833	358.4140015	333.82901	297.65802	261.1933289
19920306	365.1499939	371.7600098	364.6600037	371.7600098	4426	25605	346.0820007	325.8429871	289.4320374	254.0340118
19920228	361.1099854	364.6700134	357.0700073	364.6600037	7848	60158	334.3779907	317.7519836	280.9695435	246.7786713
19920221	319.769989	359.9299927	319.6799927	359.5899963	8219	45100	323.2559814	309.5690002	272.3789978	239.5126648
19920214	315.5499878	319.6799927	314.7200012	319.6799927	389	2397	312.8140259	301.3099976	263.6140137	232.2150421
19920207	314.1799927	314.7200012	313.2399902	314.7200012	111	632	309.243988	296.2769775	256.7210083	226.1157074
19920131	311.6000061	313.2399902	309.0499878	313.2399902	315	2372	305.6040039	290.7649841	250.2810059	220.0516663
19920124	307.3800049	309.0499878	307.3800049	309.0499878	317	2426	301.1259766	284.2940063	244.0084991	214.1423492
19920117	302.8299866	307.3800049	302	307.3800049	307	2244	295.8819885	277.2140198	237.923996	208.4260254
19920110	297.6799927	301.8299866	296.519989	301.8299866	1010	7499	289.8059692	269.5979919	231.4765167	202.5420227
19920103	291.7099915	296.519989	290.8500061	296.519989	592	4113	283.3099976	261.4869995	224.8755188	196.632019
19911227	285.6499939	290.8500061	282.8299866	290.8500061	585	4824	275.9259949	253.0210266	218.1295166	190.7636871
19911220	277.5299988	282.8299866	277	282.8299866	997	7320	267.4619751	244.1870117	211.2920227	184.8963318
19911213	270.269989	277	269.3500061	277	577	5139	258.54599	235.1889954	204.4845123	179.1380005
19911206	261.7799988	269.3500061	259.6700134	269.3500061	2231	24634	249.3899841	225.9179993	197.6675262	173.463028
19911129	250.8399963	259.8500061	248.5299988	259.6000061	3674	43102	239.6639862	217.1649933	191.0350189	168.1023407
19911122	240.0399933	248.5299988	238.25	248.5299988	948	10808	230.1160126	209.7969971	184.6950073	163.1960144
19911115	233.4799957	238.25	231.2200012	238.25	677	7088	220.9119873	203.7229919	179.0665131	158.7636871
19911108	222.7700043	231.2200012	220.7899933	231.2200012	2288	29366	211.8319855	198.6340027	174.0320129	154.7246857
19911101	213.5	220.7200012	211.8600006	220.7200012	1346	18129	202.4459991	193.3549957	169.0140076	150.9910126
19911025	204.5299988	211.9700012	202.5099945	211.8600006	4145	60295	194.6659851	188.2639923	164.2044983	147.6850128
19911018	194.0599976	202.5099945	192.3200073	202.5099945	3400	51102	189.4779968	183.2380066	159.6350098	144.6293335
19911011	185.9499969	192.8800049	185.4100037	192.8500061	4755	73722	186.5340118	178.3970032	155.2510071	141.9663391
19911004	180.2799988	184.2899933	179.8000031	184.2899933	3970	51695	185.4360046	173.7799988	151.1125183	139.7103424
19910927	185	185.9199982	181.1900024	181.8200073	2977	47118	184.2639923	169.4170227	147.2355042	137.8970032
19910920	189.5500031	191.1799927	185.6600037	185.9199982	5800	90098	181.8619843	164.9049988	143.5710144	136.2539978
19910913	189.1000061	190.9799957	185.0099945	187.7899933	7883	115511	176.9980011	159.5929871	139.8955078	134.5523376
19910906	180.0800018	187.3600006	178.4299927	187.3600006	515	7812	170.2599945	154.4100037	136.2840118	132.7103424
19910830	171.5099945	178.4299927	169.8099976	178.4299927	739	11610	162.1239929	149.4300079	132.7700043	130.8110046
19910823	163.2100067	169.8099976	161.6000061	169.8099976	445	6870	154.5700073	144.6730042	129.809021	129.1803436
19910816	155.3399963	161.6000061	154.1000061	161.6000061	1704	31959	147.947998	140.144989	127.3955078	127.921669
19910809	148.0599976	154.1000061	146.6799927	154.1000061	727	13900	142.1879883	136.0319977	125.3249893	127.0096664
19910802	141.2200012	146.6799927	140.8099976	146.6799927	1519	30898	138.5599976	132.105011	123.7509918	126.3596649
19910726	138.0700073	141.4600067	136.6999969	140.6600037	1647	33662	136.7360077	128.4450073	122.6754913	125.8516693
19910719	133.8999939	138.5399933	131.8699951	136.6999969	1296	27064	134.776001	125.0540009	122.137001	125.3780212
19910712	135.2599945	136.5700073	132.4199982	132.8000031	1389	28556	132.3420105	122.2370148	121.9285049	124.4590149
19910705	136.6399994	138.6199951	134.1900024	135.9600067	3557	56427	129.8760071	120.197998	122.0319977	
19910628	132.1000061	137.5599976	131.8000031	137.5599976	1065	16425	125.6500015	118.1580048	121.8604965	
19910621	125.6299973	130.8600006	123.5400009	130.8600006	1488	26356	120.154007	116.1100006	121.501503	
19910614	121.6500015	126.3399963	120.4700012	124.5299988	1667	29816	115.3320084	114.9450073	121.4340057	
19910607	115.9000015	120.4700012	114.8899994	120.4700012	418	5231	112.1320038	114.6460114	121.8099976	
19910531	111.0500031	114.8300018	109.4700012	114.8300018	834	12378	110.5200043	114.6179962	122.498497	
19910524	107.7600021	110.0800018	106.7099991	110.0800018	1363	26944	110.6660004	115.3969955	123.4869995
19910517	107.8799973	107.8799973	104.9599991	106.75	975	24192	112.0659943	116.9060059	124.5549927
19910510	111.6500015	112.4100037	108.5299988	108.5299988	423	7577	114.5580063	119.2200089	125.5400162
19910503	114.8600006	116.2900009	112.3000031	112.4100037	985	18956	117.1600113	121.6200104	125.5700073
19910426	116.6299973	117.0800018	114.5199966	115.5599976	751	15709	118.7160034	123.8659897	
19910419	118.7300034	119.2200012	117.0500031	117.0800018	137	1431	120.128006	125.5629883	
19910412	121.1100006	121.1100006	119.1500015	119.2099991	313	3286	121.7460098	126.8929901	
19910405	120.6900024	122.1999969	119.6800003	121.5400009	1811	36984	123.8819962	127.9230194	
19910329	122.1200027	122.6200027	120.1100006	120.1900024	409	5421	126.0799942	128.973999	
19910322	124.6999969	125.1699982	122.6200027	122.6200027	257	3178	129.0159912	130.3789978	
19910315	129.3000031	129.8899994	125.0800018	125.1699982	214	3085	130.9980011	131.5770111	
19910308	132.0899963	132.0899963	129.8399963	129.8899994	466	5720	132.0400085	132.20401	
19910301	134.3699951	134.8699951	132.4700012	132.5299988	827	11500	131.9640198	131.8600159	
19910222	133.1199951	134.8699951	133.0800018	134.8699951	551	9271	131.8679962	129.5200043	
19910214	130.9199982	132.5299988	130.3899994	132.5299988	937	17867	131.7419891		
19910208	129.0500031	130.3899994	128.0599976	130.3800049	1075	19123	132.1560059		
19910201	131.4600067	131.5500031	129.4499969	129.5099945	391	7876	132.3680115
19910125	133.6999969	134.2400055	132.0299988	132.0500031	442	8804	131.756012
19910118	134.1100006	135.1900024	133.6499939	134.2400055	1006	18147	127.1719971
19910111	131.9900055	134.6100006	131.4499969	134.6000061	1768	32063	
19910104	126.5599976	131.4400024	126.4800034	131.4400024	47	730	
19901228	113.5699997	126.4499969	109.1299973	126.4499969	28	321	
19901221	96.05000305	109.1299973	95.79000092	109.1299973	59	1485	
